time periods,acceptance ratio,revenue cost ratio,node utilization,total utilization,link utilization,profitability
13200,0.6232159847764034,0.4125355411459079,0.386875,0.6759352517985612,0.7623831775700934,0.2570987435305135
13250,0.623696682464455,0.41195493374997466,0.37625,0.6772661870503597,0.7672897196261682,0.2569349255047235
13300,0.620754716981132,0.41195493374997466,0.3503125,0.6380215827338129,0.7240654205607476,0.25572296830894653
13350,0.6212406015037594,0.4118478793295864,0.360625,0.6752877697841727,0.7693925233644859,0.25585662428275996
13400,0.6213683223992502,0.41208619612742037,0.3534375,0.6347841726618705,0.7189252336448598,0.2560573083715836
13450,0.6218487394957983,0.4117470422196865,0.3621875,0.6765467625899281,0.7705607476635514,0.2560443791954353
13500,0.6198884758364313,0.4116537879431172,0.360625,0.6815827338129496,0.7775700934579439,0.2551794391803524
13550,0.6194444444444445,0.41160575979598646,0.3678125,0.6834172661870503,0.777803738317757,0.2549669012069583
13600,0.616589861751152,0.41160575979598646,0.3496875,0.6398561151079136,0.7266355140186916,0.25379193852858517
13650,0.6155963302752293,0.4115331114312683,0.356875,0.659136690647482,0.7495327102803738,0.2533382731838358
13700,0.6151736745886655,0.4116342020852028,0.3428125,0.6407913669064749,0.7299065420560747,0.2532265246831275
13750,0.6144029170464904,0.41169046499542183,0.33,0.5926978417266187,0.6712616822429907,0.25294382261341325
13800,0.6152450090744102,0.4118213346827444,0.3421875,0.6163669064748202,0.6983644859813084,0.25337102079392076
13850,0.6160794941282746,0.41208112180086853,0.354375,0.6029856115107913,0.6773364485981308,0.25387472905889097
13900,0.6171171171171171,0.4125124540488542,0.344375,0.5458273381294964,0.6060747663551402,0.25456849641753615
13950,0.618491921005386,0.41304655682628355,0.3796875,0.5985611510791367,0.664018691588785,0.25546595839614844
14000,0.6189624329159212,0.4132997083781639,0.4015625,0.6233812949640288,0.6897196261682244,0.25581699302118904
14050,0.6188780053428317,0.41327142037462505,0.4140625,0.6546762589928058,0.7266355140186916,0.25576459230664683
14100,0.6184560780834073,0.413275600026096,0.4075,0.6333812949640287,0.7009345794392523,0.2555928067597062
14150,0.6185840707964602,0.4130276328418743,0.4121875,0.6603597122302158,0.7345794392523365,0.25549231447475235
14200,0.6195939982347749,0.41303116011849117,0.36125,0.5842446043165468,0.6509345794392524,0.25591162789336347
14250,0.6203866432337434,0.4120175424095071,0.37875,0.6954676258992806,0.7901869158878505,0.2556101800888506
14300,0.6187554776511832,0.4120175424095071,0.3728125,0.6869064748201439,0.7808411214953271,0.2549381112542612
14350,0.6169284467713787,0.4118548485962977,0.375625,0.6825179856115108,0.7742990654205607,0.25408497203977526
14400,0.6170583115752829,0.4120866574544667,0.37,0.6486690647482014,0.7320093457943925,0.2542814970715552
14450,0.6163194444444444,0.411921490902601,0.369375,0.6652517985611511,0.7537383177570094,0.2538752244278183
14500,0.6167820069204152,0.41217304576656894,0.35625,0.6271582733812949,0.7081775700934579,0.25422091836640454
14550,0.6177739430543572,0.4125520627719937,0.35375,0.5789208633093526,0.6462616822429906,0.2548639145338632
14600,0.6187607573149742,0.4127743898184457,0.348125,0.585,0.6558411214953271,0.25540859404428784
14650,0.6183533447684391,0.4128347942889566,0.3703125,0.6266187050359712,0.7032710280373832,0.25527777588536676
14700,0.6196581196581197,0.4130288753413495,0.3590625,0.6139568345323742,0.6901869158878504,0.25593669625852855
14750,0.6206308610400681,0.413255423553719,0.36625,0.613273381294964,0.6871495327102803,0.2564790693496227
14800,0.6207482993197279,0.41345324485641666,0.3553125,0.5526618705035972,0.6116822429906542,0.25665039859284366
14850,0.6215071972904318,0.4124054559264296,0.38625,0.6790287769784172,0.766588785046729,0.2563129590601179
14900,0.6214165261382799,0.41260793806212415,0.398125,0.6832014388489208,0.7684579439252337,0.25640139152764374
14950,0.6198486122792263,0.41260793806212415,0.35125,0.582841726618705,0.6521028037383177,0.2557544578232006
15000,0.6197654941373534,0.412779483278546,0.3496875,0.5936330935251799,0.666588785046729,0.25582648042388945
15050,0.6205170975813178,0.4130923729137914,0.3603125,0.603273381294964,0.6759345794392523,0.25633088027344525
15100,0.6214642262895175,0.41346527798072535,0.3803125,0.6141726618705036,0.6841121495327103,0.25695387907787176
15150,0.6215767634854772,0.4134564732518129,0.3621875,0.6101798561151079,0.6843457943925234,0.25699493648598165
15200,0.6211745244003308,0.4133189906765276,0.370625,0.6374820143884892,0.7172897196261683,0.2567432274591168
15250,0.6210873146622735,0.41280656974808566,0.3653125,0.6626978417266187,0.7516355140186916,0.256388923879783
15300,0.6211996713229252,0.4127006991922169,0.3634375,0.6482374100719425,0.733411214953271,0.25636953869294654
15350,0.6191646191646192,0.4127006991922169,0.3634375,0.6482374100719425,0.733411214953271,0.255529671244321
15400,0.6199021207177814,0.4122840040243663,0.37875,0.6895323741007194,0.7824766355140187,0.255575728432723
15450,0.6173842404549147,0.4122840040243663,0.37875,0.6895323741007194,0.7824766355140187,0.2545376466762944
15500,0.6153846153846154,0.4122840040243663,0.37875,0.6895323741007194,0.7824766355140187,0.2537132332457639
15550,0.6147011308562197,0.4120135828653692,0.3440625,0.6667985611510792,0.7633177570093458,0.25326521531546525
15600,0.6138374899436846,0.4121535265518014,0.349375,0.6759352517985612,0.7735981308411215,0.2529952862099955
15650,0.6145833333333334,0.4120389681009275,0.3721875,0.6851438848920863,0.7787383177570093,0.25323228247869506
15700,0.6142172523961661,0.41173138717934754,0.3753125,0.6826258992805755,0.7745327102803738,0.2528925213585609
15750,0.6125696101829753,0.4116341465006822,0.364375,0.6603237410071943,0.7488317757009346,0.25215456865992464
15800,0.6141045958795562,0.4123749560964188,0.3778125,0.5443525179856115,0.5941588785046729,0.253241355764441
15850,0.6150197628458498,0.4126670670947502,0.359375,0.4789568345323741,0.5147196261682243,0.25379840173890567
15900,0.6162332545311269,0.41320608164649036,0.3825,0.522589928057554,0.5644859813084112,0.2546313284850713
15950,0.6166535742340927,0.41289255423232774,0.4053125,0.6148920863309353,0.677570093457944,0.25461166934200885
16000,0.6167711598746082,0.41303404070584027,0.388125,0.5686690647482014,0.6226635514018691,0.2547474843538372
16050,0.617670054730258,0.41316373443190385,0.394375,0.5499640287769784,0.5964953271028037,0.25519886645911183
16100,0.61730319563523,0.4132692572907716,0.41,0.5643525179856115,0.6105140186915888,0.25511243318339133
16150,0.6184926184926185,0.4131986858177836,0.4125,0.6223021582733813,0.6850467289719626,0.2555603371491498
16200,0.6191950464396285,0.41334907652324815,0.4403125,0.6483093525179856,0.7105140186915888,0.2559437006335902
16250,0.6200772200772201,0.41349705082145205,0.4425,0.6380215827338129,0.6964953271028037,0.256400101783495
16300,0.6192307692307693,0.4132779840383547,0.4059375,0.6439928057553956,0.7151869158878504,0.25591444396221197
16350,0.6188650306748467,0.4133253121396187,0.419375,0.6688489208633094,0.7434579439252337,0.2557925819759757
16400,0.6189747513389442,0.41347356263580126,0.43375,0.6597482014388489,0.7273364485981308,0.25592969561772244
16450,0.6190839694656488,0.4133005221775404,0.425625,0.6366546762589929,0.6997663551401869,0.2558677278518971
16500,0.6202435312024354,0.4130578916146142,0.4471875,0.7094244604316546,0.7878504672897196,0.25619648528608113
16550,0.6191198786039454,0.4131276745016145,0.4384375,0.6750359712230216,0.7457943925233644,0.2557755556853698
16600,0.6184708554125662,0.41318084217082723,0.439375,0.6642805755395683,0.7315420560747663,0.25554030889747603
16650,0.6181132075471698,0.41319709019298617,0.414375,0.6520503597122302,0.7231308411214953,0.2554025787683439
16700,0.617757712565839,0.4128258833615378,0.425,0.6989208633093525,0.7808411214953271,0.25502637339339546
16750,0.6178678678678678,0.41296416845631734,0.40875,0.6626258992805756,0.7385514018691589,0.2551572902699318
16800,0.6175149700598802,0.41247212889817086,0.3740625,0.686474820143885,0.7799065420560748,0.25470771432708905
16850,0.6167039522744221,0.4125457727734671,0.3621875,0.6700719424460432,0.7621495327102804,0.25441860856350285
16900,0.6156133828996283,0.4126832846052014,0.3575,0.6655755395683454,0.7577102803738318,0.2540533529019381
16950,0.6152705707931801,0.41265311286820894,0.340625,0.6451438848920863,0.736214953271028,0.2538933162940055
17000,0.6153846153846154,0.4126625948992589,0.338125,0.6451079136690647,0.7369158878504672,0.2539462122456978
17050,0.616519174041298,0.41259105722227546,0.34625,0.6306115107913669,0.7156542056074766,0.2543702978155032
17100,0.6149889786921381,0.41268602185744346,0.3446875,0.6153237410071942,0.6962616822429907,0.2537973551026305
17150,0.6151026392961877,0.4127830461972807,0.3309375,0.5465107913669065,0.610981308411215,0.2539039411726675
17200,0.6162280701754386,0.4129417169289015,0.3815625,0.6457553956834532,0.724766355140187,0.25446627731802923
17250,0.6148796498905909,0.4129417169289015,0.3815625,0.6457553956834532,0.724766355140187,0.25390945833046247
17300,0.6145454545454545,0.4130857291839492,0.3896875,0.6510431654676259,0.7292056074766355,0.2538599572075906
17350,0.6144927536231884,0.4126266102861638,0.414375,0.6867625899280575,0.7682242990654206,0.25355606197294706
17400,0.6134393063583815,0.41266513266615445,0.4121875,0.6959712230215828,0.7808411214953271,0.25314501274101525
17450,0.6148308135349172,0.4126583562156765,0.395,0.6591007194244605,0.7380841121495327,0.253715072864066
17500,0.6147776183644189,0.41175787487298593,0.413125,0.7141726618705035,0.8042056074766355,0.2531395256572087
17550,0.6137339055793991,0.41172147144097776,0.396875,0.6874100719424461,0.7742990654205607,0.2526874266783683
17600,0.6129722024233785,0.4117828971910232,0.4034375,0.6885611510791367,0.7738317757009345,0.2524114694114611
17650,0.6130867709815079,0.4116411496622891,0.4,0.6789568345323741,0.7623831775700934,0.25237174324956846
17700,0.6123316796598157,0.41162605443014594,0.3934375,0.6835611510791367,0.7703271028037383,0.252051673300954
17750,0.6117397454031117,0.4116301598406975,0.385625,0.6628776978417266,0.7457943925233644,0.25181052918119046
17800,0.6109936575052854,0.41165580142507974,0.393125,0.6698201438848921,0.7525700934579439,0.251519083745979
17850,0.6104078762306611,0.4115533909898035,0.3865625,0.6807194244604317,0.7686915887850467,0.2512154313496128
17900,0.6100981767180925,0.4114294333973627,0.3946875,0.6773741007194245,0.7619158878504673,0.25101234716388887
17950,0.610062893081761,0.41139982342375253,0.40375,0.6663309352517985,0.7448598130841122,0.2509797664912201
18000,0.6093314763231198,0.41148129846434545,0.4190625,0.6882014388489208,0.7686915887850467,0.2507285070726339
18050,0.6083333333333333,0.41152394681313753,0.4053125,0.6472661870503598,0.719626168224299,0.2503437343113253
18100,0.6077616077616078,0.4115173445521096,0.4040625,0.6432014388489209,0.7147196261682243,0.25010444294677764
18150,0.6074637180373186,0.41155363851187593,0.370625,0.6112230215827338,0.6831775700934579,0.25000390342221074
18200,0.6082758620689656,0.4114514031478843,0.3465625,0.6042446043165468,0.6813084112149532,0.2502759569492648
18250,0.6082474226804123,0.4116990315855839,0.37125,0.6403237410071942,0.7207943925233645,0.2504148748819531
18300,0.6083676268861454,0.41167932698070236,0.368125,0.620179856115108,0.6955607476635514,0.2504523751933354
18350,0.6090225563909775,0.41126478640666325,0.4071875,0.7138848920863309,0.805607476635514,0.25046953157097535
18400,0.6089918256130791,0.4109459125893399,0.4021875,0.6972661870503597,0.7855140186915888,0.25026270153601493
18450,0.6097892590074779,0.4109063250096697,0.3978125,0.6905035971223021,0.7780373831775701,0.2505662634491324
18500,0.6094915254237289,0.41088798242861624,0.3709375,0.6267625899280576,0.7032710280373832,0.25043274318869563
18550,0.6085192697768763,0.41097479769724404,0.37,0.6317625899280576,0.7100467289719626,0.25008608379142644
18600,0.6078167115902965,0.41094599172275653,0.3690625,0.6160791366906475,0.6899532710280374,0.24977984133013909
18650,0.6079354404841963,0.41094340177246075,0.3759375,0.636546762589928,0.7144859813084112,0.249827057970615
18700,0.608316566063045,0.41122340785938877,0.394375,0.6316187050359712,0.702570093457944,0.25015401135376636
18750,0.6086956521739131,0.4113346088404326,0.383125,0.6094244604316547,0.6771028037383178,0.25037758798982857
18800,0.6088117489986649,0.41133105030737016,0.3684375,0.5923741007194244,0.6593457943925234,0.25042317615508786
18850,0.608927381745503,0.4110158718628555,0.3828125,0.6579136690647482,0.7401869158878505,0.25027881870929375
18900,0.6082337317397079,0.41071338077621966,0.380625,0.6789928057553957,0.7682242990654206,0.24980973226495168
18950,0.6070245195493704,0.41071338077621966,0.3603125,0.6435611510791367,0.7282710280373832,0.24931309263818238
19000,0.607001321003963,0.4107823738409544,0.3709375,0.6614748201438849,0.7483644859813084,0.2493454435666031
19050,0.6069782751810402,0.4108238691083737,0.3728125,0.64068345323741,0.7207943925233645,0.2493611634746021
19100,0.6066973079448457,0.41089853884283256,0.36375,0.6026258992805755,0.6740654205607477,0.24929103735441713
19150,0.6073298429319371,0.41097894194729767,0.3775,0.6372661870503598,0.7149532710280374,0.249599776261186
19200,0.6070496083550914,0.41082095342395386,0.3825,0.6612589928057554,0.7446261682242991,0.24938869888007642
19250,0.607421875,0.4110072134651349,0.4040625,0.6811510791366906,0.764018691588785,0.2496547722415175
19300,0.6075373619233269,0.41111680054618577,0.390625,0.625,0.6950934579439252,0.24976881644618823
19350,0.6081606217616581,0.410899433878252,0.43,0.7058273381294964,0.7883177570093458,0.24989285518891105
19400,0.6074887023886378,0.4107379572953361,0.431875,0.6996043165467626,0.7796728971962616,0.24951866869910344
19450,0.6074646074646075,0.4107566153359906,0.428125,0.6767985611510792,0.7511682242990654,0.2495201060985683
19500,0.6067992302758178,0.4108078340310674,0.43125,0.6669064748201439,0.7373831775700934,0.24927787748132763
19550,0.6067774936061381,0.4107229826328459,0.4309375,0.6447122302158274,0.7086448598130841,0.24921746196839561
19600,0.6061185468451242,0.4108078988980106,0.40375,0.5952877697841726,0.6525700934579439,0.2489982867125609
19650,0.6068702290076335,0.4110280705662847,0.4090625,0.5841007194244604,0.6364485981308411,0.24944069931312696
19700,0.606984126984127,0.41108989599970863,0.4159375,0.6292086330935251,0.6929906542056075,0.2495250416353787
19750,0.6075949367088608,0.4109584311559177,0.4278125,0.6948920863309352,0.7747663551401869,0.24969626196815253
19800,0.6070751737207833,0.41055249141706607,0.394375,0.6674100719424461,0.7490654205607477,0.2492362250485158
19850,0.6057934508816121,0.4103884230912656,0.3940625,0.6702158273381295,0.752803738317757,0.24861061902632084
19900,0.6046511627906976,0.4103884230912656,0.3825,0.6538848920863309,0.7350467289719627,0.24814183721797453
19950,0.6040100250626567,0.41031427042894963,0.370625,0.6542086330935252,0.7390186915887851,0.24783393276535556
20000,0.6041275797373359,0.4100579775027468,0.3459375,0.5692086330935252,0.6359813084112149,0.24772733350072135
