time periods,acceptance ratio,revenue cost ratio,node utilization,total utilization,link utilization,profitability
13200,0.6641294005708849,0.4649853336341819,0.354375,0.6371582733812949,0.7217289719626169,0.30881043090072213
13250,0.6654028436018957,0.46498620803620233,0.3434375,0.5970503597122302,0.6728971962616822,0.3094031450629517
13300,0.6650943396226415,0.46487373041766383,0.354375,0.643273381294964,0.7296728971962617,0.30918488674005
13350,0.6644736842105263,0.4648907906920416,0.3503125,0.6403597122302158,0.7271028037383177,0.30890769644668553
13400,0.6654170571696345,0.46531661215199793,0.3475,0.6057194244604317,0.6829439252336449,0.30962961071032663
13450,0.6666666666666666,0.46570614399848154,0.3565625,0.6000719424460431,0.6728971962616822,0.3104707626656543
13500,0.6672862453531598,0.46551775485689895,0.391875,0.6569424460431654,0.736214953271028,0.3106335947836928
13550,0.6666666666666666,0.46546781468626686,0.3990625,0.6481654676258993,0.7226635514018691,0.31031187645751124
13600,0.6654377880184332,0.46466378154273896,0.404375,0.6501079136690647,0.7235981308411215,0.3092048389620807
13650,0.6651376146788991,0.464570824068723,0.41625,0.6762230215827338,0.7539719626168224,0.3090035297704809
13700,0.6654478976234004,0.46470846655114345,0.415,0.6834892086330935,0.763785046728972,0.30923927207425267
13750,0.6645396536007293,0.46452225577091655,0.400625,0.6668705035971223,0.7464953271028038,0.30869345893983424
13800,0.6642468239564429,0.4643143602980852,0.4090625,0.6873381294964028,0.7705607476635514,0.30841933914537056
13850,0.6639566395663956,0.4643394559540221,0.4078125,0.6814748201438849,0.7633177570093458,0.3083012647933209
13900,0.663963963963964,0.46445351856157485,0.4003125,0.662841726618705,0.7413551401869158,0.30838039926115374
13950,0.6642728904847397,0.46437271179327877,0.426875,0.6939568345323741,0.7738317757009345,0.30847020352515825
14000,0.6645796064400715,0.4638560292782733,0.44875,0.7203956834532375,0.8016355140186916,0.3082692573826092
14050,0.661620658949243,0.4638560292782733,0.4296875,0.7070143884892086,0.7899532710280374,0.30689673174867055
14100,0.6610470275066548,0.46371268276666977,0.4375,0.7289568345323741,0.8161214953271028,0.30653589056004343
14150,0.6619469026548672,0.4638918627635654,0.42125,0.6525539568345323,0.7217289719626169,0.30707178172313887
14200,0.6628420123565755,0.46424163889917314,0.361875,0.5759352517985612,0.6399532710280373,0.30771886214764255
14250,0.663444639718805,0.4634837266987372,0.3896875,0.6684892086330936,0.7518691588785047,0.3074957940751728
14300,0.6625766871165644,0.4636319257993654,0.3915625,0.6712589928057554,0.7549065420560748,0.3071917054376163
14350,0.662303664921466,0.4635069183801847,0.42375,0.7266906474820144,0.8172897196261683,0.30698233075965115
14400,0.6623150565709313,0.4634384284510665,0.3965625,0.6716906474820143,0.7539719626168224,0.30694224895671157
14450,0.6614583333333334,0.46334487079748254,0.403125,0.6870503597122302,0.77196261682243,0.3064833259962515
14500,0.6626297577854672,0.4637031231522296,0.3846875,0.6169784172661871,0.6864485981308411,0.30726348817872656
14550,0.6635030198446937,0.4640064046202116,0.373125,0.5569424460431655,0.6119158878504672,0.30786965069278927
14600,0.6643717728055077,0.4640590042004318,0.3803125,0.582158273381295,0.6425233644859814,0.3083077033069994
14650,0.6646655231560892,0.46363095374333385,0.4159375,0.6605035971223021,0.7336448598130841,0.30815951042116957
14700,0.6658119658119658,0.46366442551851744,0.415,0.6908633093525179,0.7733644859813084,0.30871332263155987
14750,0.6666666666666666,0.46383559645740174,0.39625,0.6268345323741007,0.6957943925233645,0.30922373097160116
14800,0.6666666666666666,0.4639572557267095,0.385625,0.5839208633093526,0.6432242990654206,0.30930483715113966
14850,0.6663844199830652,0.46418303731103394,0.4,0.6039568345323741,0.6649532710280374,0.3093243440844909
14900,0.6669477234401349,0.46457069720931177,0.4278125,0.6375179856115107,0.7002336448598131,0.3098443688807467
14950,0.6661059714045416,0.4641173730996731,0.3925,0.6110431654676259,0.6764018691588785,0.3091513536542818
15000,0.6658291457286433,0.4638355372400858,0.3909375,0.6229136690647482,0.6922897196261683,0.30883521951915266
15050,0.6655546288573811,0.4641249745927582,0.390625,0.6172661870503597,0.6850467289719626,0.3089005252085246
15100,0.6663893510815307,0.4643621718536755,0.410625,0.6297841726618705,0.6953271028037383,0.3094460063683811
15150,0.6672199170124481,0.4643249566589789,0.3953125,0.6107913669064748,0.6752336448598131,0.30980685904881244
15200,0.6683209263854425,0.46421447290985673,0.426875,0.687841726618705,0.7658878504672897,0.31024424657664534
15250,0.6672158154859967,0.4641234642683136,0.40875,0.6653237410071943,0.7420560747663552,0.3096705156979687
15300,0.6680361544782252,0.4639847665740113,0.4121875,0.6628776978417266,0.7378504672897196,0.30995859919857943
15350,0.6658476658476659,0.4639847665740113,0.4121875,0.6628776978417266,0.7378504672897196,0.3089431738121795
15400,0.6655791190864601,0.46415011172404164,0.415625,0.6767985611510792,0.7549065420560748,0.30892862248516967
15450,0.6628757108042242,0.46415011172404164,0.415625,0.6767985611510792,0.7549065420560748,0.3076738352289342
15500,0.6615384615384615,0.4638919875202621,0.42375,0.7024100719424461,0.7857476635514019,0.30688239174417337
15550,0.659935379644588,0.4638919875202621,0.3809375,0.662158273381295,0.7462616822429906,0.30613873489826665
15600,0.6596942880128721,0.4637971616175653,0.3909375,0.6734532374100719,0.7579439252336448,0.3059643383156907
15650,0.6602564102564102,0.4637622889159814,0.3928125,0.652841726618705,0.7306074766355141,0.30620202409196207
15700,0.6605431309904153,0.46384115218169814,0.38875,0.630863309352518,0.7032710280373832,0.30638708694430056
15750,0.6618933969769292,0.46349808583345464,0.413125,0.6880935251798561,0.7703271028037383,0.3067863225246096
15800,0.6632329635499208,0.46435357360921936,0.4265625,0.6059352517985611,0.6595794392523364,0.30797459675983885
15850,0.6640316205533597,0.46416307507160154,0.440625,0.6579136690647482,0.7228971962616823,0.30821895894082635
15900,0.6635145784081954,0.46355994778410375,0.4309375,0.6461510791366907,0.7105140186915888,0.30757878332089467
15950,0.6630007855459544,0.4635379381560859,0.4346875,0.6578057553956834,0.7245327102803738,0.307326017127837
16000,0.6637931034482759,0.4632189004440167,0.4334375,0.6647122302158274,0.7338785046728972,0.3074815115016318
16050,0.6645817044566067,0.4635228703315149,0.433125,0.6342446043165467,0.694392523364486,0.30804881921953686
16100,0.6640685892439595,0.4637355954240896,0.44875,0.6430575539568345,0.7011682242990654,0.30795224263548276
16150,0.6643356643356644,0.46378731156198816,0.4234375,0.6312949640287769,0.6934579439252336,0.30811045173698515
16200,0.6648606811145511,0.4642261159783062,0.45125,0.647589928057554,0.7063084112149532,0.30864569166049927
16250,0.6656370656370656,0.4643377516527068,0.4534375,0.6128417266187051,0.6605140186915888,0.30908041847462026
16300,0.6661538461538462,0.4641325000051687,0.44625,0.6710791366906474,0.7383177570093458,0.30918365000344317
16350,0.6656441717791411,0.4640703812800307,0.4596875,0.6851438848920863,0.7525700934579439,0.3089057445943763
16400,0.6656465187452181,0.46427432315362976,0.4659375,0.648273381294964,0.702803738317757,0.309042586950006
16450,0.6648854961832061,0.4643852207045025,0.451875,0.5970143884892086,0.6404205607476635,0.30876299788826084
16500,0.6659056316590564,0.46464660913562433,0.4240625,0.5233453237410072,0.5530373831775701,0.3094107937546966
16550,0.6669195751138088,0.4651239413932526,0.4621875,0.5734892086330935,0.6067757009345794,0.3102002613692481
16600,0.6669190007570023,0.46505609158007677,0.4878125,0.6220143884892086,0.6621495327102803,0.3101547438925417
16650,0.6671698113207547,0.4651190497826188,0.48,0.6398201438848921,0.6876168224299065,0.3103133886851585
16700,0.6674191121143717,0.46472226846011766,0.4909375,0.6810071942446043,0.7378504672897196,0.3101645237954284
16750,0.6666666666666666,0.46475849946787506,0.469375,0.6562589928057554,0.7121495327102804,0.30983899964525
16800,0.6669161676646707,0.46443583154119716,0.4446875,0.6669424460431654,0.733411214953271,0.3097397648976098
16850,0.6659209545115585,0.4644963152317722,0.4328125,0.6584532374100719,0.7259345794392523,0.30931782960624354
16900,0.6654275092936803,0.46441216017312575,0.426875,0.6666187050359712,0.7383177570093458,0.3090326270297008
16950,0.6641957005189029,0.46426017590834334,0.4271875,0.6751438848920863,0.7492990654205608,0.3083596127604712
17000,0.6642011834319527,0.4644299644527893,0.4246875,0.6680935251798561,0.7408878504672897,0.30847493201080234
17050,0.6651917404129793,0.4646866919505165,0.4225,0.6307194244604316,0.6929906542056075,0.30910574936531404
17100,0.6649522409992652,0.46439125877707993,0.439375,0.6898201438848921,0.7647196261682243,0.308798008224289
17150,0.6642228739002932,0.464486213267883,0.4096875,0.5980935251798561,0.6544392523364486,0.30852236746385775
17200,0.6644736842105263,0.4637908394253572,0.4453125,0.6904676258992806,0.763785046728972,0.3081768077760597
17250,0.6630196936542669,0.4637908394253572,0.4453125,0.6904676258992806,0.763785046728972,0.30750246027545564
17300,0.6625454545454545,0.46349864411812974,0.4534375,0.7135611510791366,0.7913551401869159,0.30708891984844816
17350,0.6608695652173913,0.46361159663701434,0.453125,0.7086330935251799,0.7850467289719626,0.30638679429924426
17400,0.6611271676300579,0.4637166485725813,0.428125,0.6656474820143885,0.7366822429906542,0.3065756744536936
17450,0.6616270698344132,0.4638094942335089,0.41125,0.6468345323741007,0.7172897196261683,0.30686891663109767
17500,0.6614060258249641,0.46360001468715395,0.4159375,0.6543884892086331,0.7257009345794393,0.30662784328662546
17550,0.6602288984263234,0.4636458291076765,0.39375,0.6300359712230216,0.7007009345794393,0.3061123750117206
17600,0.6600142551674982,0.46386233638459384,0.40875,0.6458992805755396,0.7168224299065421,0.30615575444913323
17650,0.6593172119487909,0.4639460370994941,0.411875,0.6610071942446043,0.7355140186915888,0.30588760767512874
17700,0.6598157335223246,0.4640579253532924,0.4178125,0.6796402877697841,0.7579439252336448,0.3061927204138308
17750,0.6591230551626591,0.4642288005099474,0.4009375,0.6270143884892087,0.694626168224299,0.3059839052866131
17800,0.6589147286821705,0.46388529621097907,0.4153125,0.6781654676258992,0.7567757009345795,0.30566085409250554
17850,0.6582278481012658,0.463916382807094,0.39375,0.6341726618705036,0.7060747663551402,0.3053626823540366
17900,0.6591865357643759,0.4641171005840561,0.4175,0.6509712230215827,0.7207943925233645,0.30593974372301036
17950,0.6589797344514325,0.46432708118926186,0.4334375,0.634136690647482,0.694158878504673,0.30598213666070856
18000,0.6580779944289693,0.46430772673568504,0.44875,0.6576258992805756,0.7200934579439252,0.30555069760809356
18050,0.6583333333333333,0.46404373936051757,0.465625,0.6741007194244605,0.7364485981308411,0.30549546174567405
18100,0.6576576576576577,0.46412532361177156,0.464375,0.6626618705035972,0.7219626168224299,0.30523557318612005
18150,0.6572218382861091,0.463731208257552,0.4375,0.672841726618705,0.7432242990654205,0.30477427716166683
18200,0.6572413793103449,0.46376724553741516,0.41625,0.6364748201438849,0.7023364485981308,0.3048070241359701
18250,0.6563573883161512,0.46394010772208305,0.425,0.6406474820143885,0.7051401869158879,0.3045105174395803
18300,0.6570644718792867,0.46368646228027094,0.4178125,0.6681294964028777,0.7429906542056075,0.30467190045576104
18350,0.657552973342447,0.46397778779222426,0.4365625,0.6334172661870504,0.6922897196261683,0.305089973927628
18400,0.6573569482288828,0.4639763995150687,0.4315625,0.6256115107913669,0.6836448598130841,0.30499811003545046
18450,0.6580557443915703,0.4642115951911531,0.4134375,0.5694604316546763,0.6161214953271028,0.3054771068287126
18500,0.6583050847457627,0.4644301026040532,0.404375,0.553705035971223,0.5983644859813084,0.3057366980532445
18550,0.658553076402975,0.4646033963096376,0.4259375,0.6138848920863309,0.6700934579439253,0.3059659959469824
18600,0.6583557951482479,0.4644648676357512,0.4471875,0.6846043165467626,0.755607476635514,0.3057831372507607
18650,0.6583725622057834,0.46427331942673644,0.4471875,0.6831654676258992,0.7537383177570094,0.3056648148747646
18700,0.6572769953051644,0.46437112302979633,0.45875,0.6948201438848921,0.7654205607476635,0.30522045645150936
18750,0.6575250836120401,0.46446951576086265,0.445,0.6893165467625899,0.7623831775700934,0.30540035718590497
18800,0.6582109479305741,0.46436834168939406,0.4125,0.6377697841726618,0.7051401869158879,0.3056523263723248
18850,0.6582278481012658,0.46427309926584465,0.41875,0.6679856115107914,0.7425233644859813,0.30559748306106227
18900,0.6580345285524568,0.46421481577731577,0.4140625,0.6552158273381294,0.7273364485981308,0.3054693774470916
18950,0.6567263088137839,0.46421481577731577,0.3821875,0.6061510791366906,0.6731308411214953,0.3048620824621073
19000,0.6565389696169088,0.4645479327660234,0.3871875,0.5880575539568346,0.6481308411214953,0.30499382111587003
19050,0.6563528637261357,0.464208757110843,0.420625,0.6556474820143885,0.7259345794392523,0.30468474709645194
19100,0.6565988181221274,0.46415979095448606,0.4309375,0.6562230215827338,0.7235981308411215,0.3047667701605293
19150,0.6564136125654451,0.4636332231687513,0.43625,0.7103237410071942,0.7922897196261682,0.30433515892556123
19200,0.6553524804177546,0.463451459789759,0.4328125,0.7152877697841726,0.7997663551401869,0.30372406372644783
19250,0.65625,0.46385789308237535,0.4290625,0.649136690647482,0.7149532710280374,0.30440674233530884
19300,0.6569200779727096,0.4639656235165754,0.4125,0.5908273381294964,0.6441588785046729,0.3047883335771655
19350,0.6573834196891192,0.46399803787674265,0.43875,0.6362589928057554,0.6953271028037383,0.30502461686845456
19400,0.657198192382182,0.46422922539419204,0.45125,0.6463309352517985,0.7046728971962617,0.30509060778004354
19450,0.6563706563706564,0.4639196751123897,0.4640625,0.7008992805755395,0.7717289719626168,0.3045032616567809
19500,0.6555484284797948,0.46406283642678214,0.4696875,0.6899640287769784,0.7558411214953271,0.3042156631354531
19550,0.6553708439897699,0.46418934613617985,0.4571875,0.6458992805755396,0.7023364485981308,0.3042161635483276
19600,0.655831739961759,0.4640282896633655,0.431875,0.6537410071942445,0.7200934579439252,0.3043244806014041
19650,0.6564885496183206,0.4643408512956082,0.4371875,0.6326618705035971,0.6911214953271028,0.3048344519955901
19700,0.6558730158730158,0.46403995464420805,0.428125,0.6435251798561151,0.7079439252336449,0.3043512845380742
19750,0.6556962025316456,0.4641703433193177,0.4284375,0.6666187050359712,0.7378504672897196,0.30435473144228686
19800,0.655085281111813,0.46392935799737367,0.416875,0.6821223021582734,0.7614485981308411,0.30391329389973243
19850,0.6536523929471033,0.46381093565662435,0.41875,0.6969424460431655,0.7801401869158878,0.3031711279669875
19900,0.6530483972344437,0.4639723637738573,0.420625,0.6959352517985612,0.7782710280373831,0.30299640852359383
19950,0.6528822055137845,0.46343834118510735,0.4065625,0.6833453237410072,0.7661214953271028,0.3025706463125826
20000,0.6529080675422139,0.46285612972737067,0.3928125,0.6663309352517985,0.7481308411214953,0.30220250121036585
