time periods,acceptance ratio,revenue cost ratio,node utilization,total utilization,link utilization,profitability
13200,0.7706945765937203,0.5470871905589251,0.433125,0.6678776978417266,0.7380841121495327,0.42163713068765873
13250,0.771563981042654,0.5467231292730883,0.4371875,0.6616187050359712,0.7287383177570094,0.4218318741500416
13300,0.769811320754717,0.546179896166538,0.44,0.7016546762589928,0.7799065420560748,0.42045546723763677
13350,0.768796992481203,0.5462598803777141,0.4359375,0.7014388489208633,0.7808411214953271,0.41996295314752835
13400,0.7694470477975632,0.5458427020044969,0.433125,0.7054676258992806,0.7869158878504673,0.4199970556192052
13450,0.76937441643324,0.5458740978539298,0.4375,0.7057553956834532,0.7859813084112149,0.41998156548238863
13500,0.7695167286245354,0.5460816416666469,0.44,0.676294964028777,0.7469626168224299,0.42021895845723384
13550,0.7694444444444445,0.5459232421080513,0.4534375,0.683705035971223,0.7525700934579439,0.4200576057331395
13600,0.7668202764976959,0.5451269574720142,0.4409375,0.6590647482014389,0.7242990654205608,0.41801440425503766
13650,0.7660550458715596,0.5441937176699903,0.4565625,0.7266906474820144,0.8074766355140187,0.4168823433526989
13700,0.7650822669104205,0.5444504764222468,0.4425,0.7133812949640288,0.794392523364486,0.41654940472159097
13750,0.764813126709207,0.5442501510263964,0.408125,0.6558273381294965,0.7299065420560747,0.41624965971845634
13800,0.76497277676951,0.5441713136654347,0.4203125,0.6814748201438849,0.7595794392523364,0.4162762408529596
13850,0.7660343270099368,0.5440718928829379,0.4234375,0.6571942446043165,0.7271028037383177,0.41677774630960374
13900,0.7666666666666667,0.5441461613037256,0.4315625,0.6685971223021583,0.7394859813084113,0.4171787236661897
13950,0.7666068222621185,0.5441640378548895,0.44875,0.6889208633093525,0.7607476635514019,0.41715986384926
14000,0.7665474060822898,0.5442663469180552,0.470625,0.7124820143884892,0.7848130841121496,0.41720595644791886
14050,0.7640249332146037,0.5437640497070328,0.45625,0.7183453237410072,0.7967289719626168,0.41544929176191825
14100,0.7630878438331854,0.5436461636307898,0.4640625,0.7370503597122302,0.8186915887850468,0.41484977881320245
14150,0.7628318584070797,0.5434207525655644,0.4546875,0.7070143884892086,0.7824766355140187,0.41453866257656335
14200,0.7625772285966461,0.5436226482113542,0.38875,0.6207913669064749,0.6901869158878504,0.41455425247538397
14250,0.7627416520210897,0.5432456612009019,0.40625,0.6899280575539568,0.7747663551401869,0.4143560930776651
14300,0.761612620508326,0.543396984652341,0.408125,0.691978417266187,0.7768691588785047,0.41385800145739204
14350,0.7609075043630017,0.5431590318333727,0.4278125,0.7047841726618705,0.7876168224299065,0.4132937833845558
14400,0.7606614447345518,0.5433455845163031,0.3803125,0.5877338129496403,0.6497663551401869,0.4133020373083106
14450,0.7612847222222222,0.5434031970945263,0.41,0.6479856115107914,0.7191588785046729,0.41368455195477394
14500,0.7621107266435986,0.5434926884891029,0.428125,0.6717625899280576,0.7446261682242991,0.4142016077499132
14550,0.7627264883520276,0.5438193953461485,0.425625,0.6312589928057554,0.6927570093457944,0.41478545771009084
14600,0.7633390705679862,0.5441516494381424,0.4103125,0.5520143884892086,0.594392523364486,0.4153722143301483
14650,0.7641509433962265,0.5444923421230591,0.4665625,0.6338489208633094,0.6838785046728972,0.4160743369053565
14700,0.7649572649572649,0.544687378444485,0.4503125,0.6248920863309353,0.6771028037383178,0.4166625672716359
14750,0.7655583972719523,0.5449264986845747,0.444375,0.594568345323741,0.6394859813084112,0.4171730569639796
14800,0.766156462585034,0.5451385169038504,0.4240625,0.5407913669064748,0.5757009345794393,0.4176613977299058
14850,0.7671464860287892,0.5449741065066201,0.455,0.6272302158273382,0.6787383177570093,0.41807497078323275
14900,0.7672849915682968,0.5453190059572556,0.4828125,0.6566546762589928,0.7086448598130841,0.4184150888879448
14950,0.7653490328006728,0.5453190059572556,0.4525,0.6259352517985611,0.677803738317757,0.4173593737772099
15000,0.7646566164154104,0.545398709543944,0.4509375,0.6372661870503598,0.6929906542056075,0.4170427318372034
15050,0.7656380316930775,0.5454954241200478,0.4784375,0.6891007194244604,0.7521028037383177,0.41765204282085394
15100,0.7662229617304492,0.5456907335535812,0.4984375,0.7016187050359712,0.7623831775700934,0.41812077005228643
15150,0.7668049792531121,0.5452097599186035,0.4740625,0.6996043165467626,0.7670560747663552,0.418069558642979
15200,0.7659222497932175,0.5450701232469188,0.4734375,0.6926258992805755,0.758177570093458,0.4174813350923464
15250,0.7660626029654036,0.5442270801273268,0.4634375,0.7021942446043166,0.7735981308411215,0.41691201360660124
15300,0.7658175842235004,0.544395402976899,0.45375,0.6764028776978417,0.7429906542056075,0.41690757237014786
15350,0.764946764946765,0.5441573021918642,0.4671875,0.6983812949640288,0.7675233644859814,0.41625136793382567
15400,0.765089722675367,0.5438196333011668,0.4825,0.7483093525179856,0.827803738317757,0.41607081242780947
15450,0.7619821283509342,0.5438196333011668,0.4825,0.7483093525179856,0.827803738317757,0.41438084162184763
15500,0.7595141700404858,0.5438196333011668,0.4825,0.7483093525179856,0.827803738317757,0.41303871743845705
15550,0.7576736672051696,0.5438196333011668,0.4396875,0.7098561151079137,0.7906542056074767,0.4120378158614656
15600,0.7570394207562349,0.5439504222816336,0.4496875,0.7242086330935252,0.8063084112149532,0.41179191260419723
15650,0.7572115384615384,0.5439906476657579,0.435,0.6713669064748201,0.7420560747663552,0.41191599522767725
15700,0.7579872204472844,0.5438218242161151,0.45375,0.7026618705035971,0.7771028037383177,0.4122099929561448
15750,0.7573587907716786,0.5440738270416939,0.4628125,0.7139208633093526,0.789018691588785,0.4120590957388167
15800,0.7583201267828843,0.5447851724613771,0.47625,0.6164748201438849,0.658411214953271,0.413121561050347
15850,0.758893280632411,0.5449634265830507,0.4790625,0.6086690647482015,0.6474299065420561,0.41356908262429143
15900,0.7596532702915682,0.5452576696141085,0.4715625,0.585,0.6189252336448599,0.4142067718739169
15950,0.7596229379418696,0.5444425258752907,0.494375,0.6681294964028777,0.7200934579439252,0.4135710310458807
16000,0.7601880877742947,0.5444634744795083,0.48125,0.6426258992805756,0.6908878504672897,0.4138946475275259
16050,0.7607505863956215,0.5448092890450904,0.495625,0.6392805755395683,0.6822429906542056,0.4144639861148342
16100,0.7607170693686672,0.5438007248637108,0.528125,0.7257194244604317,0.7848130841121496,0.413678493738879
16150,0.7614607614607615,0.5437430941438339,0.491875,0.6927338129496403,0.752803738317757,0.41403903050579427
16200,0.7616099071207431,0.5441505450721599,0.5053125,0.669748201438849,0.7189252336448598,0.4144304460921094
16250,0.7621621621621621,0.5443712099134094,0.5075,0.6596402877697841,0.7051401869158879,0.4148991383664363
16300,0.7615384615384615,0.544233739744464,0.48375,0.6872661870503597,0.7481308411214953,0.41445492488232255
16350,0.7607361963190185,0.5441601373875348,0.4971875,0.710863309352518,0.7747663551401869,0.4139623131046277
16400,0.7605202754399388,0.5443581924036596,0.5115625,0.700863309352518,0.7574766355140187,0.4139954424248184
16450,0.7610687022900763,0.5442242181462614,0.5040625,0.6586690647482014,0.7049065420560747,0.4141920194594066
16500,0.7617960426179604,0.5444702910290559,0.4884375,0.6485971223021583,0.6964953271028037,0.41477531302898396
16550,0.7625189681335357,0.5447735831367095,0.52625,0.647589928057554,0.6838785046728972,0.4154001904798127
16600,0.7630582891748675,0.5436911677902388,0.5553125,0.7265827338129497,0.777803738317757,0.4148680523335055
16650,0.7622641509433963,0.54323792420809,0.533125,0.7387410071942446,0.8002336448598131,0.4140907950567328
16700,0.7607223476297968,0.5428734715628144,0.5140625,0.7214028776978417,0.783411214953271,0.41297598175320194
16750,0.7605105105105106,0.5431679654347659,0.4978125,0.6906834532374101,0.7483644859813084,0.41308494668574913
16800,0.7604790419161677,0.5428325557004746,0.4740625,0.7202877697841726,0.7939252336448598,0.41281278188000164
16850,0.7591349739000746,0.5429054151347303,0.4621875,0.7085611510791366,0.7822429906542057,0.41213848814851267
16900,0.758364312267658,0.5425992489578428,0.45625,0.7151079136690648,0.7925233644859813,0.41148790627286225
16950,0.7568569310600445,0.5420128530337474,0.43125,0.7012589928057554,0.7820093457943925,0.41022618454222093
17000,0.7566568047337278,0.5421229003396839,0.42875,0.6997841726618705,0.7808411214953271,0.41020098154400636
17050,0.7566371681415929,0.542205436167599,0.4290625,0.6651438848920863,0.7357476635514019,0.4102527857728293
17100,0.7553269654665687,0.5422052291684499,0.4365625,0.6677697841726619,0.7369158878504672,0.40954223040791077
17150,0.7551319648093842,0.5421290260135847,0.420625,0.6268705035971223,0.6885514018691589,0.40937895659383594
17200,0.7551169590643275,0.5419882709042755,0.45625,0.6874100719424461,0.7565420560747663,0.40926453497376947
17250,0.7534646243617797,0.5419882709042755,0.45625,0.6874100719424461,0.7565420560747663,0.40836898894538043
17300,0.7527272727272727,0.5412964300736166,0.4771875,0.7442086330935251,0.8240654205607477,0.4074485855463223
17350,0.7514492753623189,0.5410067474097286,0.48,0.74,0.8177570093457944,0.40653912830716565
17400,0.7521676300578035,0.5405695157448068,0.4646875,0.7422302158273382,0.8252336448598131,0.40659889153926587
17450,0.7523398128149748,0.5407376964964553,0.431875,0.6900719424460432,0.7672897196261682,0.4068184973641438
17500,0.7525107604017217,0.5405091517234971,0.451875,0.6952158273381295,0.7679906542056075,0.4067389527675384
17550,0.7525035765379113,0.5404714253947076,0.4396875,0.6596762589928058,0.7254672897196262,0.4067066806260604
17600,0.751960085531005,0.5405704514161349,0.4546875,0.6794964028776979,0.7467289719626168,0.4064874028824108
17650,0.7510668563300142,0.5404335313004276,0.4578125,0.6998201438848921,0.772196261682243,0.4059017134091405
17700,0.7512402551381998,0.5406510286533004,0.46375,0.7164748201438849,0.7920560747663551,0.40615881670623555
17750,0.751060820367751,0.5400215349336313,0.44625,0.6786330935251799,0.7481308411214953,0.4055890170435052
17800,0.7512332628611699,0.5400844499946899,0.456875,0.6756834532374101,0.7411214953271028,0.4057294035900912
17850,0.7510548523206751,0.5403697520785069,0.45125,0.6465107913669065,0.7049065420560747,0.40584732434588283
17900,0.7517531556802244,0.5403810665418184,0.4975,0.7193884892086331,0.7857476635514019,0.4062331720426573
17950,0.7512229210342418,0.5401489818123033,0.5065625,0.7265107913669064,0.7922897196261682,0.40577229591071007
18000,0.7493036211699164,0.5402116190711427,0.51125,0.7292086330935251,0.794392523364486,0.4047825223680707
18050,0.7486111111111111,0.5404015670910872,0.511875,0.7077697841726619,0.7663551401869159,0.40455061758624444
18100,0.7484407484407485,0.5398340218940605,0.51125,0.7216546762589928,0.7845794392523364,0.40403377938017004
18150,0.7470628887353145,0.5389075759078735,0.4771875,0.7317985611510791,0.8079439252336449,0.40259785041908175
18200,0.7455172413793103,0.5389075759078735,0.4571875,0.7083093525179857,0.783411214953271,0.40176488934924914
18250,0.7443298969072165,0.5390868616954163,0.4659375,0.7121223021582734,0.7857476635514019,0.4012584681897841
18300,0.7448559670781894,0.5387696092957266,0.4446875,0.7036330935251799,0.7810747663551402,0.40130575836430665
18350,0.7443609022556391,0.53888639827849,0.464375,0.7060071942446043,0.7782710280373831,0.40112596563586855
18400,0.7452316076294278,0.5392605740693783,0.464375,0.6470143884892087,0.7016355140186916,0.4018740245448909
18450,0.7457511896668932,0.5395204872508518,0.425625,0.6006834532374101,0.6530373831775701,0.40234804521698464
18500,0.7464406779661017,0.5393633653222347,0.43,0.6184172661870504,0.6747663551401869,0.40260275608120705
18550,0.7471264367816092,0.5386560878036246,0.455625,0.7119064748201439,0.7885514018691588,0.40244420353144367
18600,0.7452830188679245,0.53877541683969,0.4521875,0.713273381294964,0.7913551401869159,0.40154016915410856
18650,0.7451244115669132,0.5389354885761936,0.4390625,0.6559352517985612,0.7207943925233645,0.4015739887978631
18700,0.744466800804829,0.5387852064833402,0.46625,0.7046402877697842,0.7759345794392524,0.40110769899162146
18750,0.7451505016722408,0.5388347817575456,0.4640625,0.7201438848920864,0.7967289719626168,0.40151300794508754
18800,0.7449933244325768,0.5389157676210896,0.441875,0.6761870503597123,0.7462616822429906,0.4014886493091696
18850,0.7441705529646903,0.5389623423659292,0.4390625,0.6789568345323741,0.7507009345794392,0.40107990434559826
18900,0.7436918990703851,0.5384387032709875,0.4278125,0.6671942446043165,0.7387850467289719,0.4004325017685963
18950,0.7428760768721008,0.538222850549382,0.4115625,0.6496043165467625,0.7207943925233645,0.3998328796990439
19000,0.7424042272126816,0.538273176265512,0.42375,0.6680575539568345,0.7411214953271028,0.39961628145471295
19050,0.7425938117182357,0.5380054075571387,0.451875,0.7038489208633093,0.7792056074766355,0.3995194863228785
19100,0.7432698621142482,0.5382489919562574,0.45,0.5935251798561151,0.6364485981308411,0.4000642540344605
19150,0.7441099476439791,0.5380311843248661,0.474375,0.6608273381294965,0.716588785046729,0.4003543563988042
19200,0.7441253263707572,0.5376703588382421,0.4903125,0.7189928057553957,0.7873831775700935,0.40009413125038906
19250,0.7447916666666666,0.5380591345491997,0.499375,0.688884892086331,0.7455607476635514,0.4007419595861227
19300,0.7452891487979207,0.5382195312234999,0.495625,0.666978417266187,0.7182242990654205,0.40112917629197814
19350,0.7454663212435233,0.537872074672338,0.52125,0.7203597122302158,0.7799065420560748,0.4009655168056095
19400,0.7449967721110394,0.5374170106018221,0.5071875,0.7191007194244604,0.7824766355140187,0.40037393817592176
19450,0.7438867438867439,0.5370933656445399,0.5040625,0.7277338129496402,0.7946261682242991,0.39953663493248914
19500,0.7427838357921744,0.5371671235354105,0.5071875,0.7133453237410072,0.775,0.398999056481081
19550,0.7429667519181585,0.5371548760614547,0.5065625,0.6887410071942446,0.7432242990654205,0.39908821354438
19600,0.7437858508604207,0.5368609232461736,0.4721875,0.6552877697841727,0.7100467289719626,0.39930955859036626
19650,0.7442748091603053,0.5370358113228777,0.4775,0.6548920863309352,0.7079439252336449,0.39970222598458455
19700,0.7434920634920635,0.5369853142900585,0.4684375,0.6601798561151079,0.7175233644859813,0.39924431938644983
19750,0.7430379746835443,0.53702909476004,0.46875,0.6818345323741007,0.7455607476635514,0.3990330109166373
19800,0.7428932406822489,0.5367604238980591,0.445625,0.6605035971223021,0.724766355140187,0.3987556907796068
19850,0.7424433249370277,0.53677882211369,0.4584375,0.6722661870503597,0.736214953271028,0.39852785344586933
19900,0.7423004399748586,0.5367168487875609,0.469375,0.6976258992805755,0.7658878504672897,0.3984051529969261
19950,0.7424812030075187,0.5369030154583239,0.4684375,0.6778057553956834,0.7404205607476636,0.3986403968158607
20000,0.7429643527204502,0.5368828286340541,0.45,0.6544964028776978,0.7156542056074766,0.39888480326282444
