time periods,acceptance ratio,revenue cost ratio,node utilization,total utilization,link utilization,profitability
13250,0.7061611374407583,0.47050550861155616,0.396875,0.689388489208633,0.7768691588785047,0.332252705133279
13300,0.7037735849056603,0.4700720416020848,0.3896875,0.7001438848920863,0.7929906542056074,0.33082428588222196
13350,0.7030075187969925,0.4701407352429985,0.385625,0.6896762589928057,0.780607476635514,0.3305124717685741
13400,0.7029053420805998,0.4698853578352862,0.3915625,0.7081294964028777,0.802803738317757,0.3302849281878769
13450,0.704014939309057,0.4696985557005515,0.400625,0.6983453237410072,0.7873831775700935,0.3306748001850755
13500,0.7053903345724907,0.46931002343908607,0.400625,0.7012230215827339,0.7911214953271029,0.33104675445192033
13550,0.7055555555555556,0.4685897259457029,0.4140625,0.7251798561151079,0.8182242990654206,0.330616084417246
13600,0.7023041474654378,0.4685897259457029,0.3959375,0.6773021582733812,0.7614485981308411,0.32909250799136003
13650,0.7009174311926606,0.4686501894611519,0.403125,0.6946043165467626,0.7817757009345795,0.3284850869250643
13700,0.70018281535649,0.46875771456784704,0.3890625,0.6848920863309352,0.7733644859813084,0.3282160963061891
13750,0.7000911577028259,0.46904067116542036,0.36625,0.5913309352517986,0.6586448598130841,0.3283712264859096
13800,0.7005444646098004,0.46934780876947413,0.3784375,0.610863309352518,0.680373831775701,0.3287990094101942
13850,0.7018970189701897,0.4693015500245479,0.393125,0.6320503597122302,0.7035046728971963,0.3294013589603195
13900,0.7027027027027027,0.46974826330114966,0.39375,0.6129496402877698,0.6785046728971963,0.3300933742116187
13950,0.703770197486535,0.4696311560970025,0.4290625,0.6793525179856115,0.7542056074766356,0.3305124114722172
14000,0.7039355992844365,0.46978550958266163,0.4509375,0.6989568345323741,0.7731308411214953,0.3306987442232153
14050,0.703472840605521,0.4697719852272119,0.4603125,0.7435611510791367,0.8282710280373832,0.33047183288468157
14100,0.7027506654835848,0.4697426808659389,0.4553125,0.7120143884892086,0.788785046728972,0.33011198158458177
14150,0.7026548672566372,0.46940291886616686,0.46,0.7328776978417266,0.8144859813084112,0.3298282456457845
14200,0.703442188879082,0.4694919519323309,0.400625,0.6201079136690647,0.6857476635514018,0.33026044632839163
14250,0.70298769771529,0.4680271900615034,0.406875,0.7213669064748202,0.8154205607476636,0.32901735680949273
14300,0.7020157756354075,0.46799798206131127,0.403125,0.7214028776978417,0.8165887850467289,0.328541966372577
14350,0.7006980802792321,0.46812384964977016,0.41375,0.7132374100719424,0.802803738317757,0.3280134827825178
14400,0.700609225413403,0.46840839480139246,0.3865625,0.6499640287769785,0.7287383177570094,0.32817124265893904
14450,0.7005208333333334,0.46810403179617127,0.40125,0.7019064748201439,0.7918224299065421,0.3279166264405471
14500,0.7015570934256056,0.46822065009890557,0.40125,0.6977697841726619,0.7864485981308411,0.32848351836523565
14550,0.7023295944779983,0.4684840399738795,0.39875,0.6299280575539569,0.6990654205607477,0.3290302058142691
14600,0.7030981067125646,0.4686363265463884,0.3971875,0.6331654676258993,0.7037383177570093,0.32949731393149684
14650,0.7032590051457976,0.46772474365260397,0.4328125,0.7325539568345324,0.822196261682243,0.3289316379032035
14700,0.7042735042735043,0.46759460912318573,0.40625,0.6969424460431655,0.7838785046728972,0.3293144939465855
14750,0.7050298380221653,0.46785946317787486,0.4003125,0.6560071942446043,0.7324766355140186,0.32985488154143433
14800,0.70578231292517,0.4680612831260141,0.38,0.5757913669064748,0.6343457943925234,0.33034937499540107
14850,0.7061812023708721,0.46791401240496033,0.4109375,0.6429856115107914,0.7123831775700935,0.33043207988631407
14900,0.7065767284991569,0.46783771134382496,0.43875,0.695251798561151,0.77196261682243,0.3305632395498527
14950,0.7064760302775441,0.467732408193148,0.42125,0.6813309352517986,0.7591121495327103,0.33044173497245105
15000,0.7051926298157454,0.46795198253910514,0.406875,0.6447482014388489,0.7158878504672898,0.3299962891942433
15050,0.7047539616346956,0.46743783417488244,0.4278125,0.726726618705036,0.8161214953271028,0.3294286654526903
15100,0.7046589018302829,0.46760392334240025,0.4353125,0.7228776978417266,0.8088785046728972,0.32950126711398753
15150,0.7045643153526971,0.4673769543036387,0.405625,0.6833093525179856,0.7663551401869159,0.329297123820572
15200,0.7038875103391232,0.4673556123508524,0.39625,0.672158273381295,0.7546728971962616,0.3289657784206579
15250,0.7026359143327842,0.4665987721730737,0.378125,0.6875899280575539,0.7801401869158878,0.3278490549123821
15300,0.7025472473294988,0.46677389161152144,0.3684375,0.6457913669064749,0.7287383177570094,0.32793071267695223
15350,0.7018837018837019,0.4666499794462285,0.381875,0.6692086330935252,0.7551401869158878,0.3275340150576722
15400,0.702283849918434,0.4669072917511558,0.396875,0.6902877697841726,0.7780373831775701,0.32790145040599117
15450,0.6994313566206336,0.4669072917511558,0.396875,0.6902877697841726,0.7780373831775701,0.32656960048557687
15500,0.6979757085020243,0.46693761117706883,0.405,0.7054676258992806,0.7953271028037383,0.32591110998755735
15550,0.697092084006462,0.4669456287173009,0.3771875,0.6909712230215828,0.7848130841121496,0.32550410144025094
15600,0.6967015285599356,0.46655601358491783,0.3871875,0.7053237410071942,0.8004672897196262,0.32505028782344236
15650,0.6971153846153846,0.46664805019215816,0.386875,0.6538129496402878,0.7336448598130841,0.32530753498972564
15700,0.6980830670926518,0.46673033109506823,0.3946875,0.6651438848920863,0.7460280373831776,0.3258165410360141
15750,0.6976929196499603,0.4662692280852167,0.4071875,0.7065107913669064,0.7960280373831776,0.3253127390857081
15800,0.6988906497622821,0.46709567340867464,0.420625,0.5871223021582734,0.6369158878504673,0.3264487986897393
15850,0.6996047430830039,0.4675701359171681,0.4346875,0.6112230215827338,0.664018691588785,0.32711428481161564
15900,0.7005516154452325,0.4683631511102952,0.438125,0.5765827338129497,0.6179906542056075,0.32811256212533685
15950,0.7007069913589945,0.46802578983327703,0.4734375,0.6762589928057554,0.7369158878504672,0.3279489430724926
16000,0.70141065830721,0.46786860055248297,0.473125,0.6862589928057554,0.75,0.3281680231147902
16050,0.7021110242376857,0.4682500473530153,0.4646875,0.6262230215827338,0.6745327102803739,0.3287635203463704
16100,0.7022603273577552,0.46818861110246274,0.4971875,0.6907194244604317,0.7485981308411215,0.32879028729798826
16150,0.7016317016317016,0.4683913351927618,0.468125,0.6635251798561151,0.7219626168224299,0.3286382095408422
16200,0.7020123839009288,0.4686430417471885,0.4815625,0.6500719424460432,0.7004672897196261,0.3289932189355263
16250,0.7027027027027027,0.4688788723445881,0.48375,0.6437410071942447,0.6915887850467289,0.3294824508367376
16300,0.703076923076923,0.46888944095551177,0.4765625,0.6971223021582734,0.7630841121495328,0.3296653454102598
16350,0.7016871165644172,0.4686246586294441,0.4809375,0.7134172661870504,0.7829439252336449,0.32882788546467895
16400,0.7016067329762815,0.46858272745230783,0.5021875,0.7373741007194244,0.8077102803738317,0.328760796536929
16450,0.7015267175572519,0.46858161549658667,0.48,0.6641007194244605,0.7191588785046729,0.3287225226269948
16500,0.7024353120243532,0.46840874153712264,0.464375,0.6473741007194245,0.7021028037383178,0.32902684051656333
16550,0.7033383915022762,0.4683754351614208,0.485625,0.670251798561151,0.7254672897196262,0.3294264251856123
16600,0.7032551097653293,0.46763734569062143,0.5009375,0.732410071942446,0.8016355140186916,0.3288683528740252
16650,0.7018867924528301,0.4672127303999445,0.468125,0.7138848920863309,0.7873831775700935,0.32793044473354593
16700,0.7012791572610986,0.46691104384410403,0.4628125,0.7220143884892086,0.7995327102803739,0.3274349833428931
16750,0.7012012012012012,0.4670196996112287,0.4465625,0.7029856115107914,0.7796728971962616,0.3274747743520177
16800,0.7013473053892215,0.467019705990636,0.421875,0.6967625899280575,0.7789719626168224,0.32754301236019906
16850,0.7009694258016406,0.4668295461080533,0.43625,0.7360431654676259,0.8257009345794393,0.3272332388826026
16900,0.6996282527881041,0.46681568470452167,0.4315625,0.7414388489208633,0.8341121495327103,0.326597441863907
16950,0.6975537435137139,0.46681568470452167,0.4071875,0.7099280575539568,0.8004672897196262,0.32562902839655666
17000,0.6974852071005917,0.46698956297867217,0.4046875,0.7030575539568346,0.7922897196261682,0.32571831204799395
17050,0.698377581120944,0.467303494054677,0.404375,0.6497482014388489,0.7231308411214953,0.3263542838272708
17100,0.6972814107274063,0.4673608293060833,0.4225,0.6751438848920863,0.7507009345794392,0.3258820183772763
17150,0.6972140762463344,0.4670155296748072,0.4178125,0.6661510791366907,0.7404205607476636,0.3256098011149132
17200,0.6973684210526315,0.4668483330248548,0.4525,0.7318705035971224,0.8154205607476636,0.32556528487259606
17250,0.6958424507658644,0.4668483330248548,0.4525,0.7318705035971224,0.8154205607476636,0.32485288818797337
17300,0.6952727272727273,0.46668116556523775,0.460625,0.7470503597122302,0.8327102803738318,0.32447068674935803
17350,0.6942028985507246,0.4669348594635657,0.460625,0.711978417266187,0.7871495327102803,0.32414753287398257
17400,0.6950867052023122,0.46660679680484,0.4453125,0.6971223021582734,0.7724299065420561,0.324332181016081
17450,0.6961843052555795,0.4663089225969186,0.428125,0.6741007194244605,0.7476635514018691,0.32463695331261355
17500,0.6958393113342898,0.46566654689184334,0.4325,0.7029856115107914,0.7838785046728972,0.324029089300637
17550,0.6967095851216023,0.4654314480466691,0.4328125,0.7176258992805755,0.802803738317757,0.3242705510711414
17600,0.6956521739130435,0.4655783673724538,0.439375,0.7182374100719424,0.8016355140186916,0.32388060338953306
17650,0.6955903271692745,0.465227642652857,0.4359375,0.7003597122302159,0.7794392523364486,0.3236078481610911
17700,0.6959603118355776,0.46518686819379973,0.441875,0.7233093525179856,0.8074766355140187,0.3237515978499726
17750,0.6951909476661952,0.46517496754605625,0.425,0.6924460431654677,0.7724299065420561,0.3233854265189344
17800,0.6941508104298802,0.46519353256471596,0.4325,0.7094604316546762,0.7922897196261682,0.3229144676365365
17850,0.6933895921237694,0.4650768898931073,0.428125,0.7298561151079137,0.8200934579439252,0.3224794749891729
17900,0.6928471248246845,0.4653502070951048,0.4390625,0.7149280575539568,0.797429906542056,0.32241655302241484
17950,0.6925227113906359,0.4657349757793275,0.448125,0.6698920863309352,0.736214953271028,0.322532048216152
18000,0.6915041782729805,0.4659738346998531,0.4634375,0.6820503597122303,0.7474299065420561,0.3222228536608316
18050,0.6909722222222222,0.4659375631884797,0.48,0.7115827338129497,0.7808411214953271,0.3219499134531509
18100,0.6902286902286903,0.46601736929081256,0.47875,0.698705035971223,0.7644859813084112,0.32165855842941743
18150,0.6897028334485141,0.46582399220096543,0.4453125,0.6866906474820144,0.7588785046728972,0.3212801273093044
18200,0.6896551724137931,0.46602060715123467,0.40375,0.6066187050359713,0.6672897196261682,0.32139352217326533
18250,0.6900343642611684,0.4660118871246057,0.4425,0.6851438848920863,0.7577102803738318,0.3215642162701746
18300,0.6899862825788752,0.465824343859759,0.421875,0.6746402877697841,0.750233644859813,0.3214124073545388
18350,0.6910457963089542,0.4658873211136939,0.45375,0.6879136690647482,0.7579439252336448,0.32194947480925806
18400,0.6907356948228883,0.46592599752151415,0.456875,0.6814388489208633,0.7485981308411215,0.3218317176340704
18450,0.6913664174031271,0.4662054467601168,0.4084375,0.5891726618705035,0.6432242990654206,0.3223187895003663
18500,0.6922033898305084,0.4653390376598359,0.4278125,0.678705035971223,0.7537383177570094,0.32210925928860507
18550,0.691683569979716,0.4652598371488255,0.4265625,0.685611510791367,0.7630841121495328,0.32181258512728095
18600,0.6907008086253369,0.4652991930361695,0.425625,0.6749640287769784,0.7495327102803738,0.321382528882799
18650,0.6906523201075991,0.4651508585897207,0.4325,0.7065827338129497,0.7885514018691588,0.32125751968503236
18700,0.6894701542588867,0.4652097637854114,0.4440625,0.7196762589928057,0.8021028037383178,0.32074824759986786
18750,0.6889632107023411,0.4652767883191869,0.435,0.7103956834532374,0.7927570093457944,0.32055858994566055
18800,0.6889185580774366,0.465503771528897,0.405,0.6588848920863309,0.7348130841121495,0.3206941870612962
18850,0.6888740839440373,0.46528699858763034,0.41125,0.6953956834532374,0.780373831775701,0.3205241549231244
18900,0.6872509960159362,0.4652615606106179,0.398125,0.6880575539568345,0.7747663551401869,0.319751470937576
18950,0.6858846918489065,0.4652615606106179,0.36625,0.629820143884892,0.7086448598130841,0.319115782128555
19000,0.6856010568031704,0.4656033233275796,0.37125,0.6057913669064748,0.6759345794392523,0.3192181305244568
19050,0.6859776168531929,0.4659707274713106,0.3990625,0.6224460431654676,0.6892523364485982,0.3196454891541183
19100,0.6868023637557452,0.4663428163242036,0.410625,0.6065827338129497,0.6651869158878505,0.3202853485719744
19150,0.68782722513089,0.4666849008018572,0.435,0.6393525179856115,0.7004672897196261,0.3209985803290261
19200,0.6879895561357703,0.46655252944158637,0.4509375,0.6921223021582734,0.7642523364485981,0.3209832676445379
19250,0.6888020833333334,0.46689751451237266,0.45,0.625179856115108,0.677570093457944,0.32159998069927753
19300,0.6894087069525666,0.4669597324326114,0.44625,0.6050719424460431,0.6525700934579439,0.3219261053352831
19350,0.6904145077720207,0.46748068653257535,0.491875,0.6653956834532374,0.7172897196261683,0.3227554480853143
19400,0.6901226597805036,0.4672693266832918,0.506875,0.7078776978417266,0.7679906542056075,0.32247315056451836
19450,0.6898326898326899,0.46720432659648825,0.51,0.7375539568345324,0.805607476635514,0.322292817317526
19500,0.6889031430404106,0.4672896584883999,0.515625,0.722841726618705,0.7848130841121496,0.32191731444293875
19550,0.6892583120204604,0.4667126359767313,0.5240625,0.7596762589928058,0.8301401869158879,0.3216855636719414
19600,0.6889738687061823,0.46658202931824777,0.4775,0.701294964028777,0.7682242990654206,0.32146282580817453
19650,0.6895674300254453,0.46691241970645686,0.4828125,0.6796762589928057,0.7385514018691589,0.32196759730394353
19700,0.6888888888888889,0.4665021430095223,0.47375,0.7070863309352518,0.7768691588785047,0.32136814296211536
19750,0.6879746835443038,0.46637829081645,0.46375,0.7191726618705035,0.7955607476635514,0.3208564570363805
19800,0.6873025900189513,0.4663799024270702,0.43125,0.6676258992805756,0.7383177570093458,0.32054411487091117
19850,0.6870277078085643,0.4659961263136274,0.4440625,0.6979136690647482,0.7738317757009345,0.3201522505089216
19900,0.6863607793840352,0.46602587741097623,0.4459375,0.7041007194244604,0.7813084112149533,0.31986188443292646
19950,0.6860902255639098,0.4659926338296889,0.4315625,0.6883812949640288,0.7651869158878505,0.31971299125533165
20000,0.6860537836147592,0.4657845340256857,0.406875,0.6630935251798561,0.7397196261682243,0.31955324191755924
