time periods,acceptance ratio,revenue cost ratio,node utilization,total utilization,link utilization,profitability
13200,0.6907706945765937,0.4763847583180149,0.3959375,0.694748201438849,0.7841121495327102,0.3290726303890379
13250,0.6919431279620853,0.4763387066889012,0.3853125,0.6538129496402878,0.7341121495327103,0.3295992946757326
13300,0.690566037735849,0.475866852618452,0.38625,0.6813669064748201,0.7696261682242991,0.32861748690255366
13350,0.6898496240601504,0.4752007847464901,0.3946875,0.7216187050359713,0.819392523364486,0.3278170827104546
13400,0.689784442361762,0.4754759556435527,0.3778125,0.6684532374100719,0.7553738317757009,0.3279759169200139
13450,0.6900093370681606,0.4753908723393892,0.3809375,0.6587410071942446,0.741822429906542,0.3280241406711565
13500,0.6905204460966543,0.47498567120432017,0.3884375,0.663884892086331,0.7462616822429906,0.3279873175695259
13550,0.6898148148148148,0.4748852939899358,0.3865625,0.6328776978417266,0.7065420560747664,0.32758291113194643
13600,0.687557603686636,0.4745129218921522,0.3734375,0.6143884892086331,0.6864485981308411,0.32625496749451205
13650,0.6880733944954128,0.47410473715388585,0.395625,0.6783093525179856,0.7628504672897196,0.3262188558398297
13700,0.6873857404021938,0.4742923785810366,0.3815625,0.64431654676259,0.7228971962616823,0.32602181781804346
13750,0.6873290793072014,0.47404808119492625,0.3659375,0.6198561151079137,0.6957943925233645,0.32582703119505413
13800,0.6878402903811253,0.47416834199446195,0.378125,0.6435251798561151,0.7228971962616823,0.3261520900470074
13850,0.6883468834688347,0.47458276838765096,0.3903125,0.6330215827338129,0.705607476635514,0.3266775695676513
13900,0.6891891891891891,0.47448760685171126,0.380625,0.5914028776978417,0.6544392523364486,0.32701172904644965
13950,0.6903052064631957,0.47482851758941375,0.4159375,0.6435971223021583,0.7116822429906542,0.3277765978691734
14000,0.6905187835420393,0.47485342080512105,0.450625,0.6895323741007194,0.7609813084112149,0.3278952064951283
14050,0.6892252894033838,0.474633625313669,0.4584375,0.721546762589928,0.8002336448598131,0.32712949776739075
14100,0.6885536823425022,0.4746388200095461,0.4534375,0.6772302158273381,0.7441588785046729,0.3268143073002731
14150,0.6893805309734513,0.4739246174091831,0.45125,0.6801438848920863,0.7485981308411215,0.3267144043909324
14200,0.6902030008826125,0.47327605816975293,0.4003125,0.6554676258992805,0.7317757009345794,0.3266565555946574
14250,0.6889279437609842,0.4728240108516386,0.38625,0.6633812949640288,0.7462616822429906,0.3257416735568407
14300,0.6879929886064855,0.47271755369454077,0.388125,0.6753237410071943,0.7612149532710281,0.32522636253305387
14350,0.6858638743455497,0.4726742978915642,0.4034375,0.6944964028776979,0.7815420560747663,0.3241902252554707
14400,0.6849434290687555,0.4727496928627923,0.3703125,0.6314748201438849,0.7095794392523365,0.3238067957206419
14450,0.6840277777777778,0.472661670829864,0.365,0.6327697841726618,0.7128504672897197,0.3233137123384834
14500,0.6851211072664359,0.4731904518035432,0.365,0.6081294964028777,0.680841121495327,0.3241927662875486
14550,0.6859361518550474,0.4734884204765685,0.3625,0.5588129496402877,0.6175233644859813,0.32478282508962203
14600,0.6867469879518072,0.47357040047032006,0.344375,0.5353956834532374,0.5925233644859813,0.3252230461061234
14650,0.6878216123499142,0.4730012585577464,0.400625,0.6643525179856115,0.7432242990654205,0.3253404883047278
14700,0.6888888888888889,0.4733942012917187,0.389375,0.648273381294964,0.7257009345794393,0.32611600533429513
14750,0.6896845694799659,0.47366723320193277,0.3765625,0.5751798561151079,0.6345794392523364,0.3266809818076416
14800,0.6904761904761905,0.4732096287979915,0.400625,0.6481654676258993,0.722196261682243,0.32673998178908936
14850,0.6900931414055885,0.4726982257362733,0.415,0.6870863309352518,0.7684579439252337,0.32620580353519285
14900,0.6897133220910624,0.4729133913593367,0.426875,0.6898201438848921,0.7684579439252337,0.3261746662157988
14950,0.6888141295206055,0.4726423935606492,0.3915625,0.6262949640287769,0.6964953271028037,0.325562758895014
15000,0.6884422110552764,0.4722575383212992,0.39,0.6455395683453238,0.7219626168224299,0.3251220238694371
15050,0.6880733944954128,0.4721944034706216,0.4009375,0.684748201438849,0.7696261682242991,0.32490440605776716
15100,0.6880199667221298,0.4723213258142479,0.4084375,0.6832374100719425,0.7654205607476635,0.3249665028688711
15150,0.6887966804979253,0.4722954289457583,0.3725,0.6150719424460431,0.6876168224299065,0.3253155236721821
15200,0.6889991728701406,0.4720448762931424,0.3925,0.6811870503597123,0.7675233644859814,0.32523852932356295
15250,0.6886326194398682,0.4720949470444775,0.3884375,0.6583093525179856,0.7390186915887851,0.3250999800075644
15300,0.6894001643385373,0.47199883711484775,0.391875,0.6488489208633094,0.7257009345794393,0.32539607587457453
15350,0.6887796887796888,0.472001822335101,0.4053125,0.6566187050359712,0.7317757009345794,0.32510526829141684
15400,0.6892332789559543,0.4720541645916994,0.420625,0.6844244604316547,0.7633177570093458,0.3253554397063507
15450,0.6872461413484972,0.4714503971650089,0.4321875,0.732410071942446,0.822196261682243,0.32400246628886886
15500,0.6850202429149798,0.4714503971650089,0.4321875,0.732410071942446,0.822196261682243,0.3229530655883381
15550,0.6833602584814217,0.4714503971650089,0.389375,0.69,0.7799065420560748,0.3221704652678494
15600,0.6822204344328238,0.47106988854318294,0.3921875,0.7109712230215828,0.8063084112149532,0.32137350401015213
15650,0.6818910256410257,0.47138385024172885,0.3959375,0.6755035971223021,0.7591121495327103,0.32143241711194814
15700,0.6829073482428115,0.4711713712296109,0.4146875,0.7057194244604317,0.7927570093457944,0.3217663916943429
15750,0.6833731105807478,0.471263552665062,0.426875,0.6901798561151079,0.7689252336448598,0.32204883988805744
15800,0.6846275752773375,0.4717168967043747,0.4540625,0.6834892086330935,0.7521028037383177,0.32295039520806634
15850,0.6845849802371542,0.47134908127786557,0.4571875,0.7081294964028777,0.7831775700934579,0.32267850149140836
15900,0.6840031520882585,0.47130969109093124,0.4428125,0.6798201438848921,0.7507009345794392,0.32237731431594036
15950,0.6826394344069128,0.47142420979234484,0.4475,0.6835971223021583,0.7542056074766356,0.32181275593837205
16000,0.6833855799373041,0.47153452375325466,0.434375,0.6235611510791367,0.6801401869158878,0.32223989397557845
16050,0.6841282251759186,0.47164052355956504,0.4340625,0.5972302158273382,0.6460280373831776,0.32266259430384625
16100,0.6843335931410756,0.47154911846512587,0.4665625,0.6622661870503597,0.7207943925233645,0.32269690258174627
16150,0.6853146853146853,0.47095195783682464,0.4303125,0.656978417266187,0.724766355140187,0.32275029278327844
16200,0.6857585139318886,0.4713579646734727,0.44375,0.6368705035971223,0.694626168224299,0.3232377373844403
16250,0.6864864864864865,0.4715803052759069,0.4459375,0.6118345323741007,0.6614485981308411,0.323733506865082
16300,0.6861538461538461,0.47130428836887533,0.44,0.6811510791366906,0.7532710280373832,0.3233872501731052
16350,0.6848159509202454,0.4712543291672941,0.444375,0.6751438848920863,0.7441588785046729,0.3227224815539828
16400,0.6847742922723795,0.47133226993274924,0.45875,0.6610071942446043,0.7214953271028037,0.3227562215683325
16450,0.6854961832061068,0.4706832283295235,0.4728125,0.7149640287769784,0.7873831775700935,0.32265155651901684
16500,0.6856925418569254,0.4703739597639985,0.4359375,0.6629496402877698,0.7308411214953271,0.32253191609388326
16550,0.6866464339908953,0.4701567957636184,0.4571875,0.6809712230215827,0.7478971962616823,0.32283148722767424
16600,0.6858440575321726,0.4700112719611442,0.4709375,0.7075179856115108,0.7782710280373831,0.3223544378476886
16650,0.6852830188679245,0.4700281859211618,0.44875,0.7000719424460432,0.775233644859813,0.3221023342010679
16700,0.6839729119638827,0.46967814882266984,0.4259375,0.6824100719424461,0.7591121495327103,0.32124713113604736
16750,0.6831831831831832,0.46975177332697254,0.41125,0.6605035971223021,0.7350467289719627,0.32092651180746623
16800,0.6833832335329342,0.4698582804907535,0.3865625,0.6386330935251798,0.7140186915887851,0.3210932710239955
16850,0.6830723340790454,0.47004061036245626,0.3871875,0.635,0.7091121495327103,0.3210717368322221
16900,0.6825278810408922,0.4694398188624235,0.3975,0.7017625899280575,0.7927570093457944,0.32040576484439015
16950,0.6819866567828021,0.46940933572016813,0.3946875,0.6849280575539568,0.7717289719626168,0.32013090353043344
17000,0.6819526627218935,0.46952986170130573,0.3921875,0.6838129496402877,0.7710280373831776,0.32019713941464784
17050,0.6828908554572272,0.469506128410847,0.4021875,0.6704676258992806,0.7507009345794392,0.320621441672894
17100,0.6818515797207936,0.46960800330588043,0.4096875,0.675251798561151,0.7546728971962616,0.3202029589036422
17150,0.6825513196480938,0.46954328793681327,0.405,0.6220143884892086,0.6869158878504673,0.3204873908131768
17200,0.6827485380116959,0.46931231240382126,0.440625,0.6955035971223021,0.7717289719626168,0.32042229516459725
17250,0.6812545587162655,0.46931231240382126,0.440625,0.6955035971223021,0.7717289719626168,0.3197211522867754
17300,0.68,0.4693045823744287,0.4484375,0.7053956834532374,0.7822429906542057,0.3191271160146115
17350,0.6797101449275362,0.46939732681144697,0.4625,0.7116906474820144,0.7862149532710281,0.3190541250356067
17400,0.680635838150289,0.469506208107336,0.4471875,0.6822661870503597,0.7525700934579439,0.31956275147190066
17450,0.6810655147588193,0.46950201762549404,0.435625,0.6689928057553957,0.7387850467289719,0.3197616333144113
17500,0.6800573888091822,0.4696022134155402,0.435625,0.6628776978417266,0.7308411214953271,0.3193564550343846
17550,0.6802575107296137,0.4691374443447525,0.4259375,0.6744964028776979,0.7488317757009346,0.31913427008001405
17600,0.6792587312900926,0.4692636494185622,0.4325,0.6731294964028777,0.7450934579439252,0.31875143114461135
17650,0.6778093883357041,0.4692636494185622,0.423125,0.6698920863309352,0.7436915887850467,0.31807130718057597
17700,0.6782423812898654,0.46924642976437286,0.4290625,0.6924820143884892,0.7712616822429906,0.3182628159351558
17750,0.6775106082036775,0.46925629695918863,0.4121875,0.6470503597122302,0.7172897196261683,0.3179261191562254
17800,0.6765327695560254,0.4694615194102169,0.4196875,0.651294964028777,0.7205607476635514,0.3176061019265738
17850,0.6765119549929677,0.4696102409325077,0.4140625,0.6185251798561151,0.6796728971962617,0.31769694217796934
17900,0.6774193548387096,0.47018315479785533,0.4378125,0.614820143884892,0.6677570093457944,0.31851116937919227
17950,0.6778476589797344,0.4700447242190768,0.4784375,0.7061870503597122,0.7742990654205607,0.3186187159276761
18000,0.6768802228412256,0.470213796316244,0.4790625,0.6649640287769785,0.7205607476635514,0.31827841923355793
18050,0.6770833333333334,0.47001580045238417,0.4959375,0.6954676258992806,0.7551401869158878,0.3182398648896351
18100,0.6763686763686764,0.47006390203764487,0.4946875,0.6883453237410072,0.7462616822429906,0.31793649922989703
18150,0.6758811333794057,0.469435117068459,0.4678125,0.713273381294964,0.7866822429906543,0.31728233897232405
18200,0.6751724137931034,0.46899197272146054,0.44625,0.7343884892086331,0.8205607476635514,0.31665044227193784
18250,0.6735395189003437,0.4690561098641443,0.44875,0.7335251798561151,0.8186915887850468,0.3159278265751625
18300,0.6735253772290809,0.4690586366461772,0.4140625,0.698021582733813,0.7829439252336449,0.31592289518967487
18350,0.6739576213260424,0.46917944740809464,0.426875,0.6734532374100719,0.747196261682243,0.3162070643502265
18400,0.6743869209809265,0.4690076231176819,0.4328125,0.6888489208633094,0.7654205607476635,0.31629260687091626
18450,0.6750509857239972,0.46921416965980856,0.384375,0.5838129496402877,0.6434579439252337,0.31674348774452066
18500,0.6759322033898305,0.4687816818680032,0.40125,0.6601798561151079,0.7376168224299066,0.31686463513382995
18550,0.6754563894523327,0.4685026044450145,0.3925,0.61931654676259,0.6871495327102803,0.3164530776474439
18600,0.6752021563342318,0.4682368596141051,0.4046875,0.6665467625899281,0.7448598130841122,0.31615453728661275
18650,0.6751849361129791,0.4681423717168927,0.4115625,0.6882733812949641,0.7710280373831776,0.3160826773394487
18700,0.6740442655935613,0.46808585920237206,0.423125,0.7064028776978417,0.7911214953271029,0.31551058920079406
18750,0.6735785953177258,0.46811893782795355,0.4003125,0.6792086330935252,0.7626168224299066,0.31531489658377876
18800,0.6742323097463284,0.46795742673921764,0.389375,0.6716546762589928,0.7560747663551401,0.31551201669333095
18850,0.6735509660226515,0.467982557208872,0.3865625,0.6764028776978417,0.7630841121495328,0.3152101034897865
18900,0.6726427622841965,0.4679852067942028,0.384375,0.6875899280575539,0.7782710280373831,0.3147868622061935
18950,0.6713055003313453,0.4679852067942028,0.3640625,0.658273381294964,0.7462616822429906,0.3141610433946504
19000,0.6710700132100397,0.46818016174471244,0.3690625,0.6470143884892087,0.7301401869158879,0.31418166732670266
19050,0.6701777485187623,0.4682374609577433,0.3846875,0.6614028776978417,0.7441588785046729,0.3138023273568023
19100,0.670387393302692,0.46816865030888977,0.401875,0.658705035971223,0.7355140186915888,0.3138543611066162
19150,0.6701570680628273,0.46816412943450253,0.396875,0.6464028776978418,0.7210280373831776,0.31374350035401216
19200,0.6697127937336814,0.46807310567209354,0.404375,0.6758273381294964,0.7570093457943925,0.31347454727125845
19250,0.6705729166666666,0.46841899123779945,0.3965625,0.585,0.6413551401869159,0.3141090891763889
19300,0.6712150747238467,0.468755350407366,0.3928125,0.5388129496402878,0.5824766355140187,0.3146356575508831
19350,0.6722797927461139,0.4690083568717982,0.4409375,0.6218345323741007,0.6759345794392523,0.31530484095396794
19400,0.6726920593931569,0.4688584596613367,0.4584375,0.6639928057553957,0.7254672897196262,0.31539736279348796
19450,0.6724581724581724,0.4690348507177556,0.45875,0.6370863309352518,0.6904205607476636,0.3154063185328536
19500,0.6722257857601026,0.4686694812125662,0.486875,0.7126258992805755,0.7801401869158878,0.315051710269897
19550,0.6713554987212276,0.46849756029720785,0.4925,0.7157194244604317,0.7824766355140187,0.31452841324301034
19600,0.6717654557042703,0.46828087575481564,0.4596875,0.6991726618705036,0.7707943925233645,0.3145749158990285
19650,0.6723918575063613,0.4683898367877567,0.465,0.6910431654676259,0.7586448598130842,0.31494151239482115
19700,0.6711111111111111,0.4683898367877567,0.444375,0.6677697841726619,0.7345794392523365,0.31434162379978337
19750,0.6708860759493671,0.46838967004423715,0.4446875,0.6933812949640288,0.7677570093457944,0.3142361077511971
19800,0.6708780795957043,0.46794583110810506,0.4215625,0.6943525179856115,0.7759345794392524,0.3139346005286213
19850,0.6700251889168766,0.4676357954412663,0.419375,0.7006834532374101,0.7848130841121496,0.31332776218482833
19900,0.6687617850408548,0.4676357954412663,0.4078125,0.6836330935251799,0.7661214953271028,0.3127369493083013
19950,0.6691729323308271,0.4674310333077917,0.3915625,0.6656834532374101,0.7476635514018691,0.3127921952210035
20000,0.6691682301438399,0.46742751214141576,0.3778125,0.622410071942446,0.6955607476635514,0.3127876410202094
